chr	start_pos	end_pos	value
chr9	6083103	6083104	1.0
chr9	6175928	6175929	1.5
chr9	6176488	6176489	1.7743974703476995
chr9	6178215	6178216	1.224394445405986
chr9	6181140	6181141	1.3609640474436813
chr9	6188119	6188120	1.4591479170272448
chr9	6195235	6195236	1.75
chr9	6197250	6197251	1.3250112108241772
chr9	6208630	6208631	1.9591479170272446
chr9	6215591	6215592	1.5
chr9	6218567	6218568	1.7244078178625923
chr9	6227478	6227479	1.0
chr9	6234200	6234201	1.75
chr9	6234883	6234884	1.4591479170272448
chr9	6236725	6236726	1.4591479170272448
chr9	6239348	6239349	1.7244078178625923
chr9	6248808	6248809	1.384431504340598
chr9	6275113	6275114	1.6854752972273346
chr9	6279619	6279620	1.0
chr9	6289352	6289353	1.7924812503605778
chr9	6320601	6320602	1.7924812503605778
chr9	6320614	6320615	2.0
chr9	6377711	6377712	1.5487949406953985
chr9	6377823	6377824	1.7295739585136223
chr9	6431288	6431289	1.7609640474436812
chr9	6449197	6449198	1.75
chr9	6449881	6449882	1.3567796494470397
chr9	6533561	6533562	1.0
chr9	6533563	6533564	1.4355205042826666
chr9	6551127	6551128	1.4591479170272446
chr9	6578117	6578118	1.0
chr9	6587364	6587365	1.0
chr9	6591557	6591558	1.7609640474436812
chr9	6594373	6594374	1.0
chr9	6618371	6618372	1.75
chr9	6645354	6645355	1.75
chr9	6694357	6694358	1.0
chr9	6794866	6794867	1.75
chr9	6816394	6816395	1.7924812503605778
chr9	6816446	6816447	2.289017989818658
chr9	6816476	6816477	1.3787834934861758
chr9	6816736	6816737	1.5
chr9	6816741	6816742	1.0
chr9	6817428	6817429	1.0
chr9	6899344	6899345	1.0
chr9	6974896	6974897	1.896240625180289
chr9	7010699	7010700	0.9182958340544896
chr9	7010708	7010709	0.9182958340544896
chr9	7036594	7036595	1.7244078178625923
chr9	7048814	7048815	1.7427376486136672
chr9	7051465	7051466	1.4591479170272448
chr9	7055061	7055062	1.6854752972273344
chr9	7059063	7059064	1.0
chr9	7117649	7117650	1.5
chr9	7123839	7123840	1.612197222702993
chr9	7126931	7126932	1.4056390622295662
chr9	7150531	7150532	2.0
chr9	7184657	7184658	1.4854752972273344
chr9	7184672	7184673	0.9709505944546686
chr9	7184681	7184682	0.9709505944546686
chr9	7184777	7184778	1.0
chr9	7184780	7184781	1.4182958340544896
chr9	7184801	7184802	1.7967916319816366
chr9	7184802	7184803	1.5
chr9	7184805	7184806	1.2987949406953985
chr9	7184828	7184829	0.8112781244591328
chr9	7184870	7184871	1.5016144718101816
chr9	7185494	7185495	1.8250112108241772
chr9	7186770	7186771	1.319035274338866
chr9	7186775	7186776	1.1160762796829877
chr9	7186780	7186781	1.4167902079820318
chr9	7186781	7186782	1.4196020079946894
chr9	7186782	7186783	1.4587108534199906
chr9	7186783	7186784	0.8710955350455423
chr9	7186793	7186794	0.8202224291041821
chr9	7186802	7186803	1.496775249713974
chr9	7186814	7186815	1.2927611694269996
chr9	7186822	7186823	1.87588614611536
chr9	7186823	7186824	1.035346175065477
chr9	7186831	7186832	0.8581383222467288
chr9	7186841	7186842	0.9022958501589688
chr9	7186848	7186849	1.0245139678725117
chr9	7186850	7186851	0.8266778887106941
chr9	7186854	7186855	1.3289944280142263
chr9	7186858	7186859	1.0355288711222872
chr9	7187939	7187940	1.5
chr9	7188744	7188745	1.7295739585136223
chr9	7188753	7188754	0.9484158398024373
chr9	7188754	7188755	1.0029110337074223
chr9	7188757	7188758	1.2242622854989178
chr9	7188773	7188774	0.9126940809917669
chr9	7188777	7188778	0.8508480826767019
chr9	7188799	7188800	1.3800943362833298
chr9	7188804	7188805	1.3061559056513952
chr9	7188816	7188817	0.9967916319816366
chr9	7189052	7189053	1.7295739585136223
chr9	7189094	7189095	2.0
chr9	7189168	7189169	1.3609640474436813
chr9	7189173	7189174	1.8403506352071757
chr9	7189182	7189183	1.3132691384179536
chr9	7189184	7189185	0.9324929897046125
chr9	7189191	7189192	1.217831007313887
chr9	7189192	7189193	0.8185713046936259
chr9	7189219	7189220	1.0762462166151303
chr9	7189222	7189223	0.9563012618926189
chr9	7189223	7189224	0.9239201635867136
chr9	7189230	7189231	0.8685767732631651
chr9	7189236	7189237	1.0045244264574174
chr9	7190095	7190096	1.5
chr9	7193554	7193555	1.9219280948873623
chr9	7195338	7195339	1.7177602521413333
chr9	7198167	7198168	1.4591479170272448
chr9	7199897	7199898	1.4182958340544896
chr9	7202399	7202400	0.9182958340544896
chr9	7202657	7202658	1.7295739585136223
chr9	7203056	7203057	1.5
chr9	7203275	7203276	1.297718951646469
chr9	7203285	7203286	1.8189502940200932
chr9	7203289	7203290	0.9402859586706309
chr9	7203348	7203349	1.8858911107998992
chr9	7203349	7203350	1.2036269253032814
chr9	7203359	7203360	0.8438664896060322
chr9	7203361	7203362	1.7812446598107456
chr9	7203369	7203370	1.496065911543853
chr9	7203498	7203499	1.75
chr9	7203509	7203510	1.3294340029249652
chr9	7203513	7203514	0.9709505944546686
chr9	7203528	7203529	1.122607968400632
chr9	7203534	7203535	0.9912642605354289
chr9	7203548	7203549	1.5546097612655665
chr9	7203582	7203583	1.9609640474436814
chr9	7205303	7205304	1.7783283537314116
chr9	7205345	7205346	1.8565394213133968
chr9	7205347	7205348	1.218583300461917
chr9	7205353	7205354	0.9666186325481028
chr9	7205360	7205361	0.8287124922704873
chr9	7205367	7205368	0.8818985780251398
chr9	7205383	7205384	1.3400493728546838
chr9	7205397	7205398	0.9274591233630898
chr9	7206660	7206661	1.875
chr9	7206731	7206732	1.411569457955264
chr9	7206748	7206749	0.9097361225311662
chr9	7206777	7206778	1.5
chr9	7206789	7206790	1.1180782093497093
chr9	7206800	7206801	1.2846133603485086
chr9	7206807	7206808	1.5294667876256804
chr9	7206809	7206810	1.227526293900968
chr9	7206824	7206825	1.3203766091285611
chr9	7206826	7206827	1.439766844459332
chr9	7206849	7206850	1.1400677626718574
chr9	7206878	7206879	1.896240625180289
chr9	7206880	7206881	1.278897902987479
chr9	7206897	7206898	1.5142906528858349
chr9	7206904	7206905	1.8491687986270864
chr9	7206912	7206913	1.4615562282626757
chr9	7206926	7206927	0.8456734140035501
chr9	7206927	7206928	1.1195202209317816
chr9	7206928	7206929	0.8593952097004167
chr9	7206930	7206931	0.937672008980955
chr9	7206931	7206932	1.4113405790660494
chr9	7207154	7207155	1.4591479170272448
chr9	7207158	7207159	1.5837579847456593
chr9	7207180	7207181	0.9957274520849256
chr9	7207233	7207234	1.0
chr9	7207329	7207330	1.2958363892911637
chr9	7207657	7207658	1.7295739585136223
chr9	7208551	7208552	1.9182958340544893
chr9	7208957	7208958	1.5
chr9	7209136	7209137	1.9528195311147831
chr9	7209405	7209406	1.1981174211304033
chr9	7210406	7210407	1.647730922119161
chr9	7210408	7210409	1.1917601481809734
chr9	7212175	7212176	1.9591479170272446
chr9	7214521	7214522	1.875
chr9	7215052	7215053	1.0
chr9	7216017	7216018	1.3250112108241772
chr9	7216452	7216453	1.4056390622295662
chr9	7216692	7216693	1.4406454496153462
chr9	7218403	7218404	1.5
chr9	7219088	7219089	1.4056390622295662
chr9	7219262	7219263	1.4591479170272446
chr9	7219969	7219970	1.6403360647604437
chr9	7220399	7220400	1.6493974703476995
chr9	7220410	7220411	0.946372935985442
chr9	7226394	7226395	1.4591479170272448
chr9	7226409	7226410	2.0
chr9	7227698	7227699	1.7286329568116936
chr9	7227715	7227716	2.0
chr9	7239962	7239963	1.5
chr9	7251762	7251763	1.188721875540867
chr9	7356622	7356623	1.9232196723355077
chr9	7356636	7356637	1.2433003685389579
chr9	7356641	7356642	0.9544340029249649
chr9	7356645	7356646	0.9544340029249649
chr9	7356656	7356657	0.9544340029249649
chr9	7356784	7356785	1.0
chr9	7356870	7356871	1.6493974703476995
chr9	7356934	7356935	1.5783898247235197
chr9	7387557	7387558	1.4591479170272446
chr9	7437678	7437679	1.7924812503605778
chr9	7559657	7559658	1.7295739585136223
chr9	7577098	7577099	1.9211854965885544
chr9	7577108	7577109	2.251629167387823
chr9	7599588	7599589	1.5744174271404583
chr9	7599589	7599590	1.5935571847690055
chr9	7661931	7661932	1.0
chr9	7708386	7708387	1.7924812503605778
chr9	7722464	7722465	1.384431504340598
chr9	7722892	7722893	1.75
chr9	7723040	7723041	1.0
chr9	7723073	7723074	2.0
chr9	7724498	7724499	1.0
chr9	7731683	7731684	1.9591479170272446
chr9	7739105	7739106	1.0
chr9	7764282	7764283	1.4591479170272446
chr9	7768350	7768351	1.4886022351695134
chr9	7768378	7768379	1.9219280948873623
chr9	7768631	7768632	1.7924812503605778
chr9	7768643	7768644	2.0
chr9	7768714	7768715	1.9211854965885544
chr9	7770186	7770187	1.3609640474436813
chr9	7770327	7770328	1.0
chr9	7770329	7770330	1.8499682063076746
chr9	7770351	7770352	1.0
chr9	7770355	7770356	1.4410685859554375
chr9	7770367	7770368	0.9740248644357521
chr9	7770834	7770835	1.0
chr9	7770856	7770857	2.0
chr9	7771643	7771644	1.8949645376549997
chr9	7771675	7771676	1.9219280948873623
chr9	7772472	7772473	1.0
chr9	7773335	7773336	1.745557425027593
chr9	7773362	7773363	2.0
chr9	7773389	7773390	2.0
chr9	7774581	7774582	1.5
chr9	7777310	7777311	1.0
chr9	7778322	7778323	1.4591479170272448
chr9	7778342	7778343	2.0
chr9	7780306	7780307	1.3821022532543101
chr9	7780319	7780320	2.0
chr9	7782056	7782057	1.75
chr9	7784668	7784669	1.0
chr9	7785482	7785483	1.5
chr9	7786156	7786157	1.5
chr9	7787566	7787567	1.3609640474436813
chr9	7790885	7790886	1.5306390622295662
chr9	7790891	7790892	1.275162982784857
chr9	7790892	7790893	0.9852281360342516
chr9	7790938	7790939	1.4591479170272446
chr9	7790965	7790966	1.765246528378741
chr9	7790973	7790974	0.9055872616982603
chr9	7790981	7790982	0.8112781244591328
chr9	7791012	7791013	1.8763576394898522
chr9	7791029	7791030	2.0
chr9	7791030	7791031	1.4591479170272448
chr9	7791335	7791336	1.647730922119161
chr9	7791350	7791351	1.5487290032420458
chr9	7791352	7791353	0.8403586716091171
chr9	7791358	7791359	1.5132696895151083
chr9	7791363	7791364	1.5381596816459528
chr9	7791382	7791383	1.0263137138648348
chr9	7791391	7791392	1.186278124459133
chr9	7791394	7791395	0.9182958340544896
chr9	7791411	7791412	0.9910760598382222
chr9	7791416	7791417	1.9946782176777504
chr9	7791432	7791433	1.0485768610930166
chr9	7791440	7791441	1.634295881291166
chr9	7791445	7791446	1.2415242038285013
chr9	7791456	7791457	1.3862740938959681
chr9	7791458	7791459	0.961236604722876
chr9	7791459	7791460	0.9510864799233876
chr9	7792172	7792173	1.9508157263277073
chr9	7792200	7792201	1.5744174271404583
chr9	7792205	7792206	1.2994705707972523
chr9	7792215	7792216	1.1994602933016414
chr9	7792220	7792221	1.9182958340544896
chr9	7792247	7792248	1.9591479170272446
chr9	7792270	7792271	1.9591479170272446
chr9	7792273	7792274	1.186278124459133
chr9	7792309	7792310	1.7470967152465784
chr9	7792347	7792348	1.4926140680171256
chr9	7792355	7792356	0.8658566174572235
chr9	7792368	7792369	1.428460186306984
chr9	7792371	7792372	0.9217544759335055
chr9	7792447	7792448	1.4591479170272448
chr9	7792457	7792458	1.9212396714422182
chr9	7792463	7792464	1.4408054071493548
chr9	7792468	7792469	1.109813459644918
chr9	7792480	7792481	1.0963398818812413
chr9	7792538	7792539	1.75
chr9	7792637	7792638	1.4056390622295662
chr9	7792645	7792646	1.2886497645355963
chr9	7792667	7792668	1.566066848314069
chr9	7792673	7792674	0.9980008838722996
chr9	7792677	7792678	0.8865703508911296
chr9	7792689	7792690	1.5167028044502626
chr9	7792695	7792696	0.8997437586982626
chr9	7792701	7792702	0.8569957178540347
chr9	7792706	7792707	0.8524051786494786
chr9	7792753	7792754	1.7609640474436812
chr9	7792802	7792803	1.5744174271404583
chr9	7792935	7792936	1.3609640474436813
chr9	7792956	7792957	1.5841600771843276
chr9	7793089	7793090	1.7295739585136223
chr9	7793110	7793111	1.3716407621868583
chr9	7793111	7793112	0.9637459942073318
chr9	7793217	7793218	1.9414280318460244
chr9	7793224	7793225	1.6355264397942866
chr9	7793230	7793231	1.34461800163889
chr9	7793240	7793241	0.97663491144401
chr9	7793260	7793261	1.7783283537314116
chr9	7793269	7793270	1.5052838498690502
chr9	7793270	7793271	1.0417601481809733
chr9	7793272	7793273	0.8404914014731815
chr9	7793278	7793279	0.9268190639645772
chr9	7793301	7793302	1.4730625251576481
chr9	7793314	7793315	0.9709505944546686
chr9	7793413	7793414	1.6758220575766962
chr9	7793431	7793432	1.2577148214953868
chr9	7793434	7793435	0.961236604722876
chr9	7793606	7793607	1.4854752972273344
chr9	7793610	7793611	1.158938532350277
chr9	7793624	7793625	1.5874126633995522
chr9	7793650	7793651	1.3685517054754786
chr9	7793655	7793656	1.5254661097815945
chr9	7793658	7793659	1.3931164324265486
chr9	7793660	7793661	1.9364793271308218
chr9	7793665	7793666	0.8498566585134145
chr9	7793736	7793737	1.7295739585136223
chr9	7793752	7793753	2.0
chr9	7793774	7793775	1.0
chr9	7793776	7793777	1.669180336866731
chr9	7793782	7793783	0.9910760598382222
chr9	7793797	7793798	1.4886022351695136
chr9	7793819	7793820	0.9544340029249649
chr9	7793912	7793913	1.5
chr9	7793929	7793930	1.7960885595978366
chr9	7793940	7793941	1.4182958340544896
chr9	7793945	7793946	0.9975025463691153
chr9	7793946	7793947	0.9451696091196164
chr9	7793949	7793950	0.8453509366224365
chr9	7794002	7794003	1.7097781492858066
chr9	7794179	7794180	1.7295739585136223
chr9	7794273	7794274	1.6493974703476995
chr9	7798049	7798050	1.0
chr9	7806428	7806429	1.7924812503605778
chr9	7829843	7829844	1.0
chr9	7837473	7837474	1.4926140680171258
chr9	7855827	7855828	1.0
chr9	7856358	7856359	1.7609640474436812
chr9	7856956	7856957	1.0
chr9	7857050	7857051	0.9709505944546686
chr9	7893191	7893192	0.946372935985442
chr9	7927256	7927257	1.9219280948873623
chr9	7929304	7929305	1.2987949406953985
chr9	7934082	7934083	1.4591479170272448
chr9	7949929	7949930	1.5
chr9	7960593	7960594	1.7783283537314116
chr9	7981556	7981557	1.0
chr9	7997500	7997501	1.4056390622295662
chr9	7999360	7999361	1.7924812503605778
chr9	7999428	7999429	1.0
chr9	7999452	7999453	1.6709505944546685
chr9	7999455	7999456	0.8112781244591328
chr9	7999459	7999460	0.8453509366224365
chr9	7999465	7999466	0.9182958340544896
chr9	7999470	7999471	0.9182958340544896
chr9	7999477	7999478	0.9182958340544896
chr9	8001223	8001224	1.2516291673878228
chr9	8001238	8001239	2.0
chr9	8005948	8005949	1.2516291673878228
chr9	8006031	8006032	1.0
chr9	8007783	8007784	1.9609640474436814
chr9	8025317	8025318	1.4591479170272448
chr9	8032941	8032942	1.9219280948873623
chr9	8055855	8055856	1.0
chr9	8070785	8070786	1.4854752972273344
chr9	8088667	8088668	1.0
chr9	8100967	8100968	1.2958363892911637
chr9	8126888	8126889	1.7177602521413333
chr9	8150640	8150641	1.4056390622295662
chr9	8150647	8150648	1.9219280948873623
chr9	8158757	8158758	1.75
chr9	8209784	8209785	1.7244078178625923
chr9	8256009	8256010	1.0
chr9	8301703	8301704	1.7924812503605778
chr9	8302492	8302493	1.0
chr9	8311595	8311596	1.4591479170272448
chr9	8325859	8325860	1.6854752972273346
chr9	8328731	8328732	1.4056390622295662
chr9	8329667	8329668	1.7295739585136223
chr9	8373162	8373163	1.6697367178034825
chr9	8414298	8414299	1.75
chr9	8439994	8439995	1.4591479170272448
chr9	8467938	8467939	1.0
chr9	8502508	8502509	1.7924812503605778
chr9	8502515	8502516	1.9219280948873623
chr9	8519837	8519838	1.0
chr9	8545056	8545057	1.4772170014624826
chr9	8552103	8552104	1.5
chr9	8553454	8553455	1.0
chr9	8555664	8555665	1.9211854965885544
chr9	8563439	8563440	1.6854752972273346
chr9	8628468	8628469	0.9864267287308424
chr9	8628493	8628494	0.8812908992306927
chr9	8628502	8628503	1.8709505944546687
chr9	8628505	8628506	0.9774178175281716
chr9	8628506	8628507	0.9774178175281716
chr9	8634861	8634862	1.5
chr9	8719169	8719170	1.4591479170272448
chr9	8723278	8723279	1.0
chr9	8723523	8723524	1.9232196723355077
chr9	8777822	8777823	1.4056390622295662
chr9	8818100	8818101	1.7474594241169756
chr9	8832865	8832866	1.188721875540867
chr9	8876901	8876902	1.0
chr9	8879239	8879240	1.7244078178625923
chr9	8897461	8897462	1.4591479170272446
chr9	8903733	8903734	1.4854752972273344
chr9	8904006	8904007	1.0
chr9	8915411	8915412	1.1981174211304033
chr9	8922616	8922617	1.75
chr9	8929327	8929328	1.7924812503605778
chr9	8940900	8940901	1.0
chr9	8947647	8947648	1.0
chr9	8948714	8948715	1.6854752972273346
chr9	8949239	8949240	1.75
chr9	8966167	8966168	0.9182958340544896
chr9	8975546	8975547	1.4591479170272446
chr9	8975576	8975577	2.0
chr9	9031115	9031116	1.0
chr9	9069612	9069613	1.5
chr9	9073630	9073631	1.1488348542809168
chr9	9089774	9089775	2.125
chr9	9147862	9147863	1.5
chr9	9159079	9159080	1.4056390622295662
chr9	9160025	9160026	1.0
chr9	9187589	9187590	1.2987949406953985
chr9	9226250	9226251	1.6758220575766962
chr9	9247826	9247827	1.0
chr9	9266567	9266568	1.0
chr9	9289545	9289546	1.4854752972273344
chr9	9300292	9300293	1.5
chr9	9310538	9310539	1.2516291673878228
chr9	9336350	9336351	1.6258145836939115
chr9	9434651	9434652	1.5
chr9	9434768	9434769	2.077235445408308
chr9	9434776	9434777	1.0848063548455138
chr9	9434777	9434778	0.9731284054960412
chr9	9434780	9434781	1.0108176113205478
chr9	9435155	9435156	2.081932560975427
chr9	9466141	9466142	1.0
chr9	9466154	9466155	1.7735572622751856
chr9	9466158	9466159	1.0762976257251988
chr9	9475094	9475095	1.0
chr9	9475112	9475113	1.7924812503605778
chr9	9477747	9477748	1.0
chr9	9525796	9525797	1.0
chr9	9551361	9551362	1.0
chr9	9614355	9614356	1.945530556036326
chr9	9634632	9634633	1.360964047443681
chr9	9642869	9642870	1.875
chr9	9648371	9648372	1.75
chr9	9655295	9655296	1.2987949406953985
chr9	9696620	9696621	1.7609640474436812
chr9	9716601	9716602	1.7806390622295665
chr9	9785455	9785456	1.5
chr9	9833285	9833286	1.6258145836939115
chr9	9874280	9874281	1.75
chr9	9914598	9914599	1.4591479170272448
chr9	9918628	9918629	2.0566416671474372
chr9	9926712	9926713	1.0
chr9	9939999	9940000	1.4056390622295662
chr9	9989060	9989061	1.0
chr9	9995174	9995175	0.9182958340544896
chr9	9998439	9998440	1.7272486062639212
chr9	10002481	10002482	1.0
chr9	10067073	10067074	1.4591479170272448
chr9	10081099	10081100	1.7924812503605778
chr9	10092544	10092545	1.0
chr9	10144985	10144986	1.0
chr9	10214152	10214153	1.75
chr9	10239868	10239869	1.0
chr9	10241708	10241709	0.8112781244591328
chr9	10286017	10286018	1.75
chr9	10287936	10287937	1.9591479170272446
chr9	10289112	10289113	2.0590391046748544
chr9	10326427	10326428	1.5
chr9	10405081	10405082	1.0
chr9	10437473	10437474	1.7474594241169754
chr9	10437479	10437480	1.295659529821394
chr9	10449224	10449225	2.077819531114783
chr9	10451993	10451994	1.75
chr9	10462842	10462843	1.0
chr9	10464712	10464713	1.4926140680171258
chr9	10465195	10465196	1.7244078178625923
chr9	10465681	10465682	1.6493974703476995
chr9	10478167	10478168	1.1567796494470395
chr9	10520857	10520858	1.4591479170272448
chr9	10591455	10591456	1.5
chr9	10601465	10601466	1.3609640474436813
chr9	10603135	10603136	1.5
chr9	10659509	10659510	1.5
chr9	10734747	10734748	1.179191089248204
chr9	10735953	10735954	0.9182958340544896
chr9	10736453	10736454	0.9182958340544896
chr9	10787286	10787287	1.7783283537314116
chr9	10805567	10805568	1.7609640474436812
chr9	10816268	10816269	0.9182958340544896
chr9	10886437	10886438	1.9591479170272446
chr9	10914729	10914730	1.7295739585136223
chr9	10985791	10985792	0.8112781244591328
chr9	10985823	10985824	1.0
chr9	11001743	11001744	1.982798115178801
chr9	11004309	11004310	1.6854752972273346
chr9	11008259	11008260	1.4056390622295662
chr9	11072239	11072240	1.0
chr9	11103784	11103785	1.0
chr9	11116065	11116066	1.7924812503605778
chr9	11116453	11116454	1.0
chr9	11158584	11158585	1.6692462556711996
chr9	11202885	11202886	1.7442626474488743
chr9	11202901	11202902	0.961236604722876
chr9	11205251	11205252	1.9056390622295665
chr9	11212749	11212750	1.0
chr9	11258419	11258420	1.2987949406953985
chr9	11305733	11305734	1.9751060324573737
chr9	11375319	11375320	1.6893917467430877
chr9	11606304	11606305	1.75
chr9	11675599	11675600	0.9640787648082292
chr9	11691533	11691534	1.4591479170272446
chr9	11697907	11697908	1.7295739585136223
chr9	11723141	11723142	1.0
